Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
69,-0.000863324675596895,0.566512833544649,0.0965186632831256,-0.0126116119748229,-0.00555837448116125,0.00959722870064161,0.0149001093339668,0.00908861630008254,0.00804017074449383,9.49062738269513,19.4794613873295,1.9990958678401,3.02136851927305,0.305121871549701,5.02268537881279,2.42118143270242,2.68658742092857,-0.0850834748181951,11.9125170326456,25.0915164696558,2.23712110023139,0.177497806458534,0.228047165949262,0.0179868356597835,1.16442665946403,4.4716864305231,0.7801658618409,0.462306329334492,0.698655995678418,0.291106664866007,0.176789589210517,0.456217838016332,-0.147657047388723,-0.0204254955910201,0.984481414035085,1.00413235870102,0.980429925900046,0.601311521704487,0.0580377842916592,0.340650694003854,1.10489097068302,1.10093427367655,0.482049192831333,0.534890644805544,-0.0169398376368774,0.00790735278697024,0.964795052366656,0.0182156743328217,0.988596162037979,-0.15314088687742,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2974404009912,0.758704634035833,0.518976160396481,0.309915960426636,0.379249619735934,0.521055173474932,-1.46600143090615,4.46787949998551,7.10751944827985
70,-0.00136762295259001,0.574670536149859,0.0956008731151436,-0.0151510417753743,-0.00569626734337492,0.00862156213898735,0.0152186567128496,0.00926944869060969,0.00819581540047436,9.41541562601216,19.0256110170463,1.93328777636035,2.97471740211945,0.297571102057308,4.99925539143327,2.43877952149938,2.64496733312425,-0.0844914631903622,11.8558015597889,24.5525758933226,2.16410401224454,0.180429374152578,0.227588842716333,0.0177365970172417,1.16109982288952,4.46790122197469,0.777936881335976,0.457921771122087,0.69665989373371,0.290274955722379,0.178822961875238,0.457628179652258,-0.165305724275134,-0.0204946070309673,0.984281740410278,1.00362553893265,0.980726079825608,0.598705093347701,0.0572367296625238,0.344058176989775,1.10552130120304,1.10146422749502,0.487828552563749,0.529072256971836,-0.0169008095355857,0.0076428891898636,0.964491935200837,0.0178413743571192,0.98842637231418,-0.16913636592163,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29936573110826,0.764363264547156,0.519746292443305,0.309881384240841,0.380135137056801,0.524415305955483,-1.47617559019421,4.41781331495734,7.08827658983922
71,-0.00186203008042682,0.582541476227267,0.0944804334132482,-0.017530887504419,-0.00587982537697129,0.00773608118511482,0.0154888301420398,0.00942231565825616,0.00832720853291533,9.36775033385536,18.6540966017956,1.87282863985546,2.9308286889747,0.289744928821241,4.97440428494899,2.45505733570354,2.60311571899369,-0.0837687697482409,11.8252042328689,24.0983398248888,2.09626079976655,0.183158579879673,0.227062164859902,0.0174560008380875,1.15783195528363,4.46235172922995,0.775747410040032,0.453782080046043,0.694699173170178,0.289457988820908,0.18076201656968,0.458984060304917,-0.182646617451137,-0.0204722409007395,0.984126627866405,1.00312865976917,0.981057233568485,0.596295131418026,0.0563382224585849,0.347366646123389,1.10606193242583,1.10191917215801,0.493537958531401,0.523302001582356,-0.0168399601137562,0.00738738173975597,0.96423289383277,0.0174442064711229,0.98827808203222,-0.184770838346879,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30094540298402,0.76972632530711,0.520378161193607,0.309842946339312,0.380788225320463,0.527277393853793,-1.48689053528128,4.36548209408204,7.06762541280798
72,-0.00233375723876849,0.590181233472496,0.0932021403404456,-0.0195510413288729,-0.00610391331735038,0.00693056601005115,0.0157145773395805,0.00954969817975475,0.00843657221820891,9.34313174287965,18.3491664613321,1.81692295105719,2.8895482994521,0.28179123941439,4.94851351942056,2.47019768434233,2.5612355807563,-0.0829197456780701,11.8163968682748,23.7131073630943,2.03294553664447,0.18568968256274,0.22645301837688,0.0171510918509587,1.15460512067027,4.45537661172856,0.773585430849078,0.449892908218383,0.69276307240216,0.288651280167567,0.182622241509944,0.460289434025966,-0.199626164710163,-0.0203764545864025,0.984006954234282,1.00265457397504,0.98140175068785,0.594041746851137,0.0553659622581031,0.35059229089076,1.10651749792831,1.10230271899291,0.499179738450348,0.517576757283704,-0.0167564957340518,0.00714359408014053,0.964015166814944,0.0170488958242174,0.988146826627692,-0.200028874816455,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30224085251526,0.774843580381079,0.520896341006104,0.309776822283055,0.381207246085397,0.529645652193187,-1.49766647767301,4.31154139306328,7.04578437268608
73,-0.00276582580195042,0.597642177269934,0.0918295684670866,-0.0209927434322309,-0.00635957193191095,0.00620181594052172,0.0158934154407177,0.00965039780738228,0.00852295175068645,9.34102290316509,18.10459114759,1.76603302238046,2.85101088882187,0.273932863033028,4.92186833751758,2.48435436183461,2.51946965135644,-0.081955675673481,11.8289646326343,23.3909150633889,1.97484169019376,0.188002649227876,0.225731635573483,0.0168314804537541,1.1513858099948,4.44723490942359,0.771428492696516,0.446279460570198,0.69083148599688,0.2878464524987,0.184415281593284,0.461540232743624,-0.216198057902895,-0.0202179988825773,0.983915122865626,1.00222034506904,0.981735331662866,0.591900990663657,0.0543540125478846,0.353744996788458,1.10688034466019,1.10260814721106,0.504758394875649,0.511892939547249,-0.0166513344228983,0.00691213055336545,0.963841946493461,0.0166838594485874,0.988028125679629,-0.214895417490488,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30330664226726,0.779759182741241,0.521322656906905,0.309663991024139,0.381367220420406,0.531463768914598,-1.5078127967329,4.25657279020861,7.02300918568262
74,-0.00313923796820143,0.604971797774271,0.090443827697235,-0.0216243303964173,-0.00663408630658269,0.00554878071022813,0.0160214494545779,0.00972239793718031,0.00858468251929873,9.36173632089625,17.9165928420044,1.72112053321707,2.81543079634361,0.266439178791061,4.8946693685762,2.49765450280203,2.47791123962732,-0.0808963738531495,11.8633093586682,23.1282742961027,1.92317316925383,0.190067411331684,0.22486228642322,0.0165098310988496,1.14812849477306,4.43810889749254,0.769246091497949,0.442968775584076,0.688877096863835,0.287032123693265,0.186148876361738,0.462723223202159,-0.23231662578018,-0.0200029973436769,0.98384492036302,1.00184506584196,0.98203300481017,0.589825872179215,0.0533461095547483,0.356828018266037,1.107140124796,1.10282647600661,0.510280534746028,0.506246909246921,-0.0165274439929495,0.00669106398564122,0.963717730374722,0.0163801607647246,0.987918021883994,-0.229355794886219,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30419184335851,0.78450818288548,0.521676737343403,0.309485194640217,0.381235033981176,0.532658316057393,-1.51644373935323,4.20108943419562,6.99960309994457
75,-0.00343998024314472,0.612205901653077,0.0891358996492285,-0.021272509117761,-0.00691123446055297,0.00496387660614106,0.0161026422687291,0.00976808721856412,0.00862387208934898,9.40146483909562,17.7737941502546,1.6825469240217,2.78272745225035,0.25956520876678,4.86703122616713,2.51018774350225,2.43661383859109,-0.0797703559262155,11.9157005760109,22.9137718652369,1.87854208351439,0.191874263824374,0.223823722185703,0.0162003066521348,1.14478526046115,4.42809869765633,0.767006124508969,0.439953679234638,0.686871156276689,0.286196315115287,0.187826270411378,0.463818826464145,-0.247938627765894,-0.0197395960199954,0.983791413875693,1.00154281985564,0.982275939053205,0.58777136918316,0.0523915297801998,0.35983710103664,1.10730169117857,1.1029614728924,0.515753367269661,0.500636573994191,-0.0163899412638525,0.0064765694690063,0.963639636216793,0.0161647983901124,0.987813490497524,-0.24339573635698,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30493958148199,0.78911435769443,0.521975832592796,0.309216140855221,0.380800654677611,0.53322534911384,-1.52258115502409,4.1455129772267,6.97590030675202
76,-0.00366364728618788,0.61936741121032,0.0879878257291687,-0.0199604734947511,-0.0071728200701543,0.00444115052137328,0.0161399377647743,0.0097892011559335,0.00864203771580458,9.45795198546628,17.6691969377811,1.65095694601005,2.75274781202411,0.253516381130691,4.83902085168468,2.52202385660758,2.39561040969858,-0.0786134146214799,11.9839484399372,22.7402905471544,1.84177661550223,0.193420182053422,0.222609278593019,0.0159167029829682,1.14131605580784,4.41725439745678,0.764681757391254,0.437211403453635,0.684789633484705,0.28532901395196,0.189447584190071,0.4648078664489,-0.263023179256809,-0.0194343098611243,0.983751221508564,1.00131803447738,0.982456310219174,0.585701193497696,0.0515345745428414,0.362764231959462,1.10736973062262,1.10301699046933,0.521184746647575,0.495060980955379,-0.0162457276029532,0.00626378463396081,0.963605216185401,0.0160479851674665,0.987712668486159,-0.257001386175602,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30558340307405,0.793592144952201,0.52223336122962,0.3088548440375,0.380073117597113,0.53318426959755,-1.52544995896158,4.09015797866562,6.9522395937023
77,-0.00380642039605504,0.626481926472725,0.0870587720604199,-0.0178831621803358,-0.00740243485416625,0.00399927986126669,0.0161101822770051,0.00977265570148426,0.00862793588690909,9.54497806444075,17.6281970409288,1.62966370162729,2.72610815967018,0.248488967339696,4.81075059377267,2.53327980052924,2.35493664985296,-0.077465856609533,12.0818848186451,22.6338609782953,1.81635823476091,0.194641366725272,0.221192930604113,0.0156714224034539,1.13768700593659,4.40565589612566,0.762250293977516,0.434790907967035,0.682612203561954,0.284421751484148,0.191014413050174,0.465676491216827,-0.277517505914942,-0.0190792892391063,0.983722291581821,1.00117454750196,0.98256821853523,0.583586955860481,0.0508063637676919,0.365606680371827,1.1073019344776,1.10295790791157,0.526587223999618,0.489515430897896,-0.0161026548975142,0.00604791599167427,0.963635515886105,0.0160240645884239,0.98761483456963,-0.270159317208346,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30614690119933,0.797955620050146,0.522458760479731,0.308453926659861,0.379023088817965,0.532379130838964,-1.5247274330385,4.03527979199035,6.92897569035899
78,-0.00385850736598728,0.633599750524603,0.086380873986581,-0.0153158300788168,-0.00758824558791604,0.00368711920144316,0.0159569648605468,0.00968645526576283,0.00855403081310403,9.69783355062548,17.7167838494333,1.62523618539052,2.70441198455196,0.244682044886,4.78247038518216,2.54419357942464,2.31464559017863,-0.0763687844211077,12.2448823702814,22.6620831579647,1.80902389197459,0.195391157746957,0.219515254799705,0.0154744461191816,1.13386661228235,4.39349181651091,0.759690630229176,0.432846146953103,0.680319967369412,0.283466653070588,0.192535917515634,0.46641710923029,-0.291341398698162,-0.0186527970753847,0.983702314194516,1.00112220009718,0.982599640782138,0.581401898224405,0.0502220041060813,0.368376097669513,1.10699517222869,1.10269846478233,0.531983133091111,0.483985347269525,-0.0159684803606366,0.00582575066820277,0.963781738146387,0.0160783770523361,0.987520050356862,-0.282856544165856,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30665316461687,0.802228390816616,0.52266126584675,0.308120840548213,0.377561985040129,0.530412149385031,-1.52062399301704,3.9811455677175,6.90651102370693
79,-0.00381859750717301,0.640787694032083,0.0859621305679327,-0.0125340233229579,-0.00772382520268378,0.00353316327048936,0.015644177313264,0.00950979770441641,0.00840230683649126,9.94553116458874,17.9854748749606,1.6423323820214,2.6884995238834,0.242157852899422,4.754518873627,2.55508316433407,2.27479400661111,-0.0753582973181806,12.5021718080705,22.876354504289,1.82446162398459,0.195586192611913,0.217549503614449,0.0153296863819503,1.12984026308496,4.38101996418391,0.756992976266926,0.431467931193679,0.677904157850978,0.282460065771241,0.194028713464226,0.467029571486376,-0.304405248407894,-0.0181492276292765,0.983686973952609,1.00116230950529,0.982544952614809,0.579122688042919,0.0497826201243976,0.371094691832683,1.10638471566846,1.10218469687471,0.537400993086172,0.478448833010048,-0.0158498260962194,0.00559611114100798,0.964076077027478,0.0161934749081109,0.987428723679649,-0.295080536418081,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30713748899236,0.806443230647121,0.522854995596943,0.307932494184603,0.37565356720807,0.527051981385112,-1.51374710953088,3.9280001519169,6.88525926284629
80,-0.00369818609496779,0.648109035126087,0.0857925117218869,-0.00976534916793514,-0.00780757388641351,0.00352875365251926,0.0151752614815981,0.00924391407823011,0.00817357134393785,10.3006586705418,18.4511407946989,1.68232106110116,2.6779447380202,0.240824991900528,4.72722365384762,2.56626534256019,2.23541938977392,-0.0744610784864843,12.866667460049,23.2931898783432,1.86391985644844,0.1952550431601,0.215320245922583,0.0152348819332324,1.12561442882868,4.36848904622523,0.754161667315218,0.430624630335312,0.67536865729721,0.281403607207171,0.195511596213099,0.467526377242834,-0.316634049674818,-0.0175832862611097,0.98367076026141,1.00128332297456,0.982410010923956,0.57673401457994,0.0494794597062604,0.373786525713799,1.10547909981324,1.10142328828447,0.542869457947363,0.472882087555647,-0.0157515455030099,0.00535930653139564,0.964514271581725,0.016352975893371,0.987341297767832,-0.306819230360489,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3076420815313,0.81064470869358,0.523056832612521,0.307903158677879,0.373344107472852,0.522370470115884,-1.50488867357343,3.87599713778295,6.86559082797201
81,-0.00352186003226472,0.655601523094796,0.085849045748419,-0.00718770265685376,-0.0078414976556227,0.00362838663695042,0.0145944812986837,0.00891308483588523,0.00788843109079069,10.7541843489326,19.0893835255104,1.74275202415469,2.67105917764958,0.240455765888861,4.70080443319596,2.57797267792267,2.19652398320491,-0.0736922279316242,13.3296978712504,23.8865842979892,1.92469841292264,0.194540026378654,0.212903152396473,0.015182850810722,1.1212170025101,4.35606270225094,0.751215391681764,0.430156467102681,0.672730201506057,0.280304250627524,0.196999181983527,0.46792985090959,-0.327988470561032,-0.0169860415352276,0.983648656646216,1.00146053066757,0.982214102826914,0.574233927675745,0.0492974347273294,0.376468637596925,1.10436260598354,1.10048399357214,0.548410961263922,0.46726555303887,-0.0156765143027926,0.00511629672926965,0.965054630301126,0.0165418512799358,0.987258122877107,-0.318061041319388,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30820447116799,0.814876705045227,0.523281788467195,0.307984601931122,0.370760315849351,0.516749622546095,-1.4948491405126,3.82513794002996,6.84777540668033
82,-0.00332159286625434,0.663264022348264,0.0861000109559976,-0.00492974973375238,-0.00783019085031622,0.00376603056484393,0.0139707759268926,0.00855600553515817,0.0075800426100551,11.2757523932645,19.8374933178821,1.81761900696635,2.66539793327973,0.240739096741122,4.67531838386511,2.59030255269356,2.15807124298055,-0.0730554118090003,13.8612095004301,24.5914503173954,2.00046631179559,0.193651852119021,0.210404585185459,0.0151636198971163,1.11669189557742,4.34377642371193,0.74818357003687,0.429824194250139,0.670015137346451,0.279172973894354,0.198497297647015,0.468266808104458,-0.338473177193271,-0.0163930742407323,0.983617914520802,1.00166179916941,0.981986050917012,0.571636309517101,0.0492178925122685,0.37914579797063,1.10316562990053,1.09947554361532,0.554037680435398,0.461588081450921,-0.0156257618863191,0.00486774447205974,0.96563311122386,0.0167465948392626,0.987179530680929,-0.328794874984602,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30884542773168,0.819169112088128,0.523538171092672,0.308091613092464,0.368074213765745,0.510758270711529,-1.48432629029758,3.7752522137784,6.83194319060927
83,-0.00312889243535265,0.671055763515441,0.0865085443624529,-0.00307204233995162,-0.00777999780880045,0.00387617707401278,0.01337567802801,0.00821358001087697,0.00728371747558767,11.8187927436612,20.6060282056833,1.89829371003889,2.65845905744709,0.241346225644268,4.65065978044124,2.60320999525111,2.11999454417563,-0.072544758985502,14.4148089809398,25.3158775594249,2.08226178325498,0.192807843913111,0.207933986077948,0.0151666065573279,1.11209034252522,4.33153717934503,0.745100529491901,0.429378709065889,0.667254205515135,0.278022585631306,0.200001601885579,0.468562295532813,-0.348131604418931,-0.0158330608726743,0.983579006151838,1.00185546310247,0.981757391536264,0.568969223781867,0.049220699336404,0.381810076881729,1.10202359170464,1.09851168080521,0.559750684451094,0.455848125698512,-0.0155988101496059,0.00461367215231779,0.966183796426728,0.0169554993120724,0.987105974211392,-0.339010138358216,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30956209641589,0.823528366645806,0.523824838566354,0.30813472302923,0.365457352325381,0.504983643930476,-1.47386688859675,3.72602674373894,6.81807566869823
84,-0.00297163502970125,0.678899810364124,0.0870363485131607,-0.00164408036073316,-0.00769829112750942,0.00390083597281943,0.0128755561624239,0.00792451426210052,0.0070331289504026,12.3210911295391,21.2813703843518,1.97359913541984,2.64795744885979,0.241960830056935,4.62657821756357,2.6165148909542,2.08221058037749,-0.0721472537681203,14.9283183818147,25.9439641049376,2.15859438438574,0.192210401904365,0.205593313786638,0.0151816726770894,1.10746585712103,4.31913618081464,0.742002124271088,0.428586367889308,0.664479514272616,0.276866464280257,0.201498040582967,0.468834501832963,-0.35703747752369,-0.0153256947014769,0.983535586751481,1.00201350679515,0.981559210611074,0.566271886428648,0.0492862372604087,0.384441876310943,1.10106208790302,1.0976986735837,0.565539966669393,0.450054118283984,-0.015594084953377,0.00435333128484716,0.966646107887283,0.0171594818736687,0.987038193720081,-0.348696750208581,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31032838121407,0.827931799316048,0.524131352485628,0.308030669837414,0.363064666839228,0.499972593383406,-1.46384178988798,3.67705095428546,6.80600905411751
