Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
123,-0.00374138630359636,0.781230241532796,0.101378367352526,-0.00472949376555387,-0.00472421907334475,-0.00235179907937877,0.0337123118568371,0.0203880194203829,0.0186295189038472,4.45971003819262,5.00647819936917,0.487655824862753,2.47459504392732,0.240526154321163,3.22267351881419,2.38169197004741,0.907336220293625,-0.0663546715268474,6.88364736325616,8.374641602827,0.674390885441169,0.232063666807561,0.170742355944002,0.0125635777841005,0.906617851114134,2.68072731207963,0.60743396024647,0.264870021569538,0.54397071066848,0.226654462778534,0.189818311791429,0.422923743539363,-0.00202450393391418,4.71517683470273e-05,1.01157800993623,1.00123990676489,1.01032530076108,0.531177853580566,0.0538499435698167,0.414972202849617,1.04335448294694,1.03953930956055,0.739042275347801,0.281547669969178,-0.0205899453169791,-0.000323385537948955,0.965571111871347,0.0197963100292335,1.01142430954356,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14356040288931,0.796199880489212,0.457424161155723,0.233307167124729,0.32144102920154,0.559227016204889,-1.23221431868017,1.70815897947825,5.73940122661787
124,-0.00377167007826642,0.783032654889297,0.101377946433094,-0.00472845887924755,-0.00472432652949484,-0.00242807880136753,0.0337481432365161,0.0204126085698166,0.0186527895499256,4.45604515711827,4.98676105663443,0.485622479410238,2.463725174504,0.239432453888445,3.21518137438558,2.38715286036751,0.894191906420331,-0.0661633924022599,6.88559887031788,8.33099312072857,0.671415309391282,0.232376177092954,0.170057301816938,0.0125237684948588,0.90527916786215,2.67401261071215,0.60653704246764,0.264272541947984,0.54316750071729,0.226319791965537,0.189975324260855,0.422794723820523,-0.00199873704386351,4.69672583997275e-05,1.01169402002605,1.00120947157134,1.01047188300991,0.530669907767578,0.0537982254833163,0.415531866749105,1.04333493102875,1.03951870240427,0.742462891638201,0.278115540710709,-0.02057843234891,-0.000317380714521709,0.965571111871347,0.0197963100292335,1.01154284624672,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14296483292075,0.796718859750565,0.4571859331683,0.232791479316407,0.320457782376119,0.559225887802392,-1.22984339739567,1.68502470807515,5.74481297678392
125,-0.00380099413684348,0.784781340586159,0.10137761667402,-0.00472764811527882,-0.00472441071338126,-0.00250173944092091,0.0337832684968018,0.0204367155863847,0.0186756042839855,4.45238568719126,4.96757739222661,0.483644798413857,2.4531733637696,0.238370764147685,3.2078800177967,2.39253034243765,0.881327348003387,-0.0659776726443321,6.88747158514986,8.28846974129668,0.66852296019921,0.232681301943987,0.169389098945832,0.0124850702819994,0.903977184806353,2.66746691526213,0.605664713820257,0.263692022140376,0.542386310883812,0.225994296201588,0.190125746423037,0.422667252171508,-0.00197320834923781,4.67463801124277e-05,1.01180807347448,1.00118000089247,1.01061554622799,0.5301780086725,0.053748182932196,0.416073808395304,1.04331579647969,1.03949854056844,0.745829123646899,0.274738251778088,-0.0205673754249868,-0.000311351087542056,0.965571111871347,0.0197963100292335,1.0116594195497,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1423799250685,0.797217623623837,0.4569519700274,0.232288230055134,0.319494766238912,0.559230831763678,-1.22753308195672,1.66232347171495,5.75025462829553
126,-0.00382939037214199,0.78647788803538,0.10137735833227,-0.00472701293729827,-0.00472447666519604,-0.00257288097470165,0.0338176926861392,0.020460343889842,0.0186979663507566,4.44873682342806,4.94891384392354,0.481721282508261,2.44293039829078,0.237340122546171,3.20076569095469,2.39782589839588,0.868737123169661,-0.0657973306108576,6.88927213062886,8.24704376667725,0.665711526177399,0.23297928783988,0.168737351698034,0.012447451733824,0.902710992903556,2.66108703539944,0.604816365245383,0.263127972023575,0.541626595742134,0.225677748225889,0.190269879034969,0.42254141484062,-0.0019479401868907,4.64925926357835e-05,1.01192015288359,1.001151462676,1.01075630472417,0.529701629361712,0.0536997518889894,0.416598618749299,1.04329707386938,1.03947881783388,0.74914133989006,0.271415407139816,-0.0205567470298759,-0.000305311210281858,0.965571111871347,0.0197963100292335,1.01177400869909,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14180574821751,0.797697026814474,0.456722299287003,0.231797192649156,0.318551694661316,0.559241623362374,-1.22528183643896,1.64004993569018,5.75572215192305
127,-0.00385688956163629,0.788123842235536,0.101377155940665,-0.00472651531962376,-0.00472452833354609,-0.00264159902577665,0.0338514215588799,0.0204834973732702,0.0187198794388762,4.44510327312292,4.93075722837142,0.479850474387802,2.43298729102726,0.236339599201429,3.19383459328135,2.4030409100701,0.856415876424833,-0.0656221932135791,6.89100654309522,8.20668795817466,0.662978762902146,0.233270367531399,0.168101671360214,0.0124108825264943,0.901479694348745,2.65486972884155,0.603991395213659,0.262579914452403,0.540887816609247,0.225369923587186,0.190408007629196,0.422417286204604,-0.0019229521694454,4.62092220995072e-05,1.01203024587887,1.00112382599056,1.01089417672936,0.529240260240788,0.0536528723925085,0.417106867366704,1.04327875756053,1.03945952780071,0.752399925508114,0.268146596641663,-0.0205465221497776,-0.000299274331051474,0.965571111871347,0.0197963100292335,1.01188659827599,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14124234414604,0.798157883930481,0.456496937658418,0.231318137744797,0.317628275830212,0.559258036205663,-1.223088164479,1.61819865335867,5.76121156968974
128,-0.00388352140258222,0.789720704450015,0.101376997381837,-0.00472612547130424,-0.004724568811867,-0.00270798506716585,0.0338844615050916,0.0205061803565913,0.0187413476373883,4.44148929208036,4.91309455862997,0.478030955644812,2.42333528177072,0.235368294615256,3.18708289612741,2.4081766689221,0.844358322489426,-0.0654520952841158,6.89268031867463,8.16737555851492,0.660322488293376,0.233554760985873,0.16748167634335,0.012375333317424,0.900282403828771,2.64881171516371,0.603189210565276,0.262047385245952,0.540169442297262,0.225070600957193,0.190540403313703,0.422294929846729,-0.00189826133356253,4.58994292223649e-05,1.01213834469849,1.0010970609904,1.01102918402054,0.528793408733631,0.0536074880127217,0.417599103253647,1.04326084173706,1.03944066391538,0.755605281509391,0.26493139651792,-0.0205366780273105,-0.000293252450244416,0.965571111871347,0.0197963100292335,1.0119971777756,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14068972986976,0.798600971328392,0.456275891947905,0.230850834019441,0.316724213231856,0.559279843194523,-1.22095061176124,1.59676408318235,5.76671896601124
129,-0.0039093145478394,0.791269933003427,0.101376873162732,-0.0047258200529392,-0.00472460052363277,-0.00277212661901149,0.033916819484572,0.020528397542821,0.0187623753947956,4.4378987186207,4.89591305880393,0.476261344391463,2.41396583663915,0.234425337823045,3.18050675573508,2.41323438518814,0.832559249514261,-0.0652868789673191,6.89429845653976,8.12908030962628,0.657740578910305,0.233832676271847,0.166876992333727,0.0123407756631172,0.899118249561916,2.64290968830401,0.602409227206483,0.261529933099141,0.539470949737149,0.224779562390479,0.190667323540928,0.422174399541701,-0.00187388230607443,4.55661895943519e-05,1.01224444580209,1.00107113887942,1.01116135156506,0.528360598893594,0.0535635454182208,0.418075855688185,1.04324332043015,1.03942221949574,0.758757823996636,0.261769369932317,-0.020527193928953,-0.000287256385990591,0.965571111871347,0.0197963100292335,1.0121057412027,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14014789987737,0.799027028937716,0.45605915995095,0.230395048848264,0.315839206563044,0.559306817388297,-1.21886776645503,1.57574060453726,5.77224049739915
130,-0.00393429664185022,0.792772944163109,0.101376775846253,-0.00472558077959118,-0.00472462536745366,-0.00283410743844326,0.0339485029650565,0.0205501539770618,0.0187829674806671,4.43433500541002,4.87920017610137,0.474540293460965,2.40487064677691,0.233509884874204,3.17410232484775,2.41821519626586,0.821013521737922,-0.0651263931560289,6.89586549921786,8.09177646648823,0.655230967134508,0.23410431038567,0.166287252398315,0.0123071819553682,0.897986374152896,2.63716032783523,0.60165087068244,0.261027119436709,0.538791824491738,0.224496593538224,0.190789012843687,0.422055740156147,-0.00184982747921684,4.52122832764652e-05,1.01234854950053,1.00104603187494,1.01129070718598,0.527941370967791,0.0535209940245651,0.418537635007644,1.04322618754242,1.03940418775427,0.76185798338491,0.258660067544388,-0.0205180509292977,-0.00028129584466685,0.965571111871347,0.0197963100292335,1.01221228668565,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13961682824653,0.799436762045111,0.455846731298613,0.22995054893262,0.314972952571394,0.559338732779419,-1.21683825838767,1.55512253232378,5.77777240085397
131,-0.00395849435637212,0.794231113079929,0.101376699605987,-0.0047253933262148,-0.00472464483074952,-0.00289400770158255,0.0339795198645554,0.0205714550081943,0.0188031289497628,4.43080124918671,4.8629435906194,0.472866489032803,2.39604162638833,0.232621117563937,3.16786576306496,2.42312017439631,0.809716081642576,-0.0649704929739239,6.89738557006882,8.05543880753102,0.652791638994017,0.234369850022662,0.165712097051463,0.0122745253712007,0.896885935288301,2.63156030908039,0.600913576643162,0.260538518223132,0.538131561172981,0.224221483822075,0.190905703536856,0.421938988472408,-0.00182610718840635,4.4840291402273e-05,1.01245065960718,1.00102171317185,1.0114172812487,0.527535280930861,0.0534797857064881,0.418984933362651,1.04320943687031,1.03938656181949,0.764906203617637,0.255603028096482,-0.0205092317141189,-0.000275379493633757,0.965571111871347,0.0197963100292335,1.01231681611058,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13909647063381,0.79983084302509,0.455638588253526,0.229517100883065,0.314125145827319,0.559375364984317,-1.21486075749256,1.53490413041909,5.78331100106405
132,-0.00398193342566762,0.79564577476832,0.101376639877375,-0.00472524647010442,-0.00472466007880257,-0.0029519041774031,0.0340098784976997,0.0205923062531943,0.0188228651086076,4.42730021847154,4.84713122312431,0.471238649564575,2.38747091021391,0.231758242355521,3.16179324603947,2.42795033368863,0.798661951659219,-0.0648190393083721,6.89886240807132,8.02004264201187,0.650420632444768,0.2346294722956,0.165151174288719,0.0122427798330447,0.895816106293657,2.62610631215132,0.60019679121675,0.260063715739316,0.537489663776194,0.223954026573414,0.191017616384444,0.421824173942473,-0.00180272988803745,4.44525976708676e-05,1.0125507831109,1.0009981569072,1.01154110636866,0.52714190000057,0.0534398745606331,0.419418225438797,1.04319306212467,1.03936933475565,0.767902941386166,0.252597779016588,-0.020500720402754,-0.000269515034107596,0.965571111871347,0.0197963100292335,1.0124193347766,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1385867661366,0.800209913008276,0.455434706454639,0.22909447175356,0.313295479430757,0.55941649185638,-1.21293397189449,1.51507962402221,5.7888527165182
133,-0.00400463868093996,0.79701822511,0.101376593084421,-0.00472513141904285,-0.00472467202452498,-0.0030078703933677,0.0340395875259511,0.0206127135639811,0.0188421814844291,4.42383437935677,4.83175124106287,0.469655524941985,2.37915085054266,0.230920489446753,3.15588097360939,2.43270663653257,0.787846235468986,-0.0646718983921669,6.90029940006043,7.98556381474333,0.648116035973076,0.234883345403363,0.164604139592666,0.0122119199765062,0.894776076570242,2.62079502998919,0.599499971302062,0.259602310334506,0.536865645942145,0.223694019142561,0.191124961232266,0.421711319378209,-0.00177970232195161,4.40513934844584e-05,1.01264892987042,1.00097533812566,1.01166221713976,0.526760814144609,0.0534012167083565,0.419837969147035,1.04317705694966,1.03935249958084,0.770848665357069,0.249643837032272,-0.0204925023893409,-0.000263709272844759,0.965571111871347,0.0197963100292335,1.01251985107229,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13808763902754,0.800574583481524,0.455235055611016,0.228682429525904,0.312483645656069,0.559461894026795,-1.2110566458694,1.4956432109483,5.79439406463161
134,-0.00402663408386592,0.798349721869322,0.101376556425599,-0.00472504128494333,-0.00472468138311577,-0.00306197679290554,0.0340686559115048,0.02063268299669,0.0188610837963585,4.42040591947511,4.8167920630157,0.468115895780858,2.37107401384112,0.23010711194541,3.15012517695431,2.43738999944233,0.777264118943219,-0.0645289414312333,6.90169961056317,7.95197870850712,0.645875987418772,0.235131629252579,0.164070655914928,0.0121819211237362,0.893765051927188,2.61562317548443,0.598822584791216,0.259153912160233,0.536259031156313,0.223441262981797,0.191227937606854,0.42160044158336,-0.0017570296864337,4.36386854681875e-05,1.01274511232962,1.00095323274571,1.01178064988267,0.526391623585656,0.0533637701303939,0.42024460628395,1.04316141494014,1.03933604928348,0.773743855410503,0.246740708791362,-0.0204845642018651,-0.000257968191553446,0.965571111871347,0.0197963100292335,1.01261837617339,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13759900036436,0.800925437816651,0.455039600145744,0.228280743545101,0.311689336538672,0.559511355378839,-1.20922755782729,1.47658907193218,5.79993166597703
135,-0.00404794275912661,0.799641485711031,0.101376527706119,-0.00472497067147726,-0.0047246887148803,-0.00311429088489978,0.0340970928747027,0.0206522207832511,0.0188795779287852,4.4170167702514,4.80224236178011,0.466618572832083,2.36323317706801,0.229317385127159,3.14452212485976,2.44200129837276,0.766910870761417,-0.0643900442744197,6.90306580937767,7.91926424444877,0.643698672945726,0.235374476035075,0.163550393637869,0.0121527592609045,0.89278225482228,2.61058748775074,0.598164110730928,0.258718142891686,0.535669352893368,0.22319556370557,0.191326735281559,0.421491551932287,-0.00173471578434856,4.32163045664576e-05,1.0128393452529,1.00093181752708,1.01189644241228,0.526033942309922,0.053327494526941,0.420638563163137,1.04314612965752,1.03931997683739,0.776589001892193,0.243887891485459,-0.0204768933776513,-0.000252297013390755,0.965571111871347,0.0197963100292335,1.01271492376119,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13712074947914,0.801263032726428,0.454848299791658,0.227889184907513,0.310912244407054,0.559564663460943,-1.20744551840683,1.45791138000289,5.8054622477057
136,-0.00406858702587375,0.800894701213342,0.101376505206528,-0.00472491535100694,-0.0047246944587761,-0.00316487738542537,0.0341249078547705,0.0206713333051538,0.0188976699067535,4.41366862753934,4.7880910662497,0.465162396453382,2.35562132373434,0.228550605755896,3.13906812916876,2.44654137354686,0.756781842742978,-0.0642550871210815,6.9044004970391,7.8873978807155,0.641582326106858,0.235612030763879,0.16304303051904,0.0121244110186618,0.891826924523098,2.60568473762445,0.597524039430476,0.258294635440722,0.535096154713859,0.222956731130775,0.191421534810984,0.421384656899916,-0.00171276316955415,4.27859161520517e-05,1.01293164547992,1.000911070039,1.01200963382336,0.525687397583034,0.0532923511980828,0.421020251218883,1.0431311946442,1.03930427521554,0.779384604881039,0.241084873472747,-0.0204694783537864,-0.00024670026613073,0.965571111871347,0.0197963100292335,1.0128095097609,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13665277535229,0.801587899647826,0.454661110140914,0.227507526804296,0.310152062363805,0.559621609843625,-1.20570936872819,1.43960430899134,5.81098264623602
137,-0.00408858842809756,0.80211051787098,0.10137648757976,-0.00472487201148231,-0.00472469895869432,-0.00321379835202484,0.0341521104736831,0.0206900270692722,0.0189153658732857,4.41036297074464,4.77432736223992,0.463746236121787,2.34823163976055,0.227806091451596,3.13375954949464,2.45101103383113,0.746872469925614,-0.0641239542621132,6.90570592831113,7.85635760957094,0.639525226966031,0.235844431770403,0.162548251620962,0.0120968536547609,0.890898317198611,2.60091173245673,0.59690187252307,0.257883033663977,0.534538990319167,0.222724579299653,0.191512508035055,0.421279758546972,-0.0016911732812593,4.23490305820246e-05,1.01302203169854,1.00089096862976,1.01212026429351,0.525351629476032,0.0532583029405839,0.421390067583384,1.04311660343675,1.03928893740249,0.782131173473852,0.23833113489708,-0.0204623083709321,-0.000241181841726874,0.965571111871347,0.0197963100292335,1.01290215209929,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13619495787688,0.801900546053586,0.454477983150751,0.227135544823056,0.309408484719239,0.559681990425022,-1.20401797882391,1.4216620412323,5.81648980928136
138,-0.00410796776388322,0.803290051084153,0.101376473770489,-0.00472483805815183,-0.00472470248404799,-0.00326111331084233,0.0341787105029739,0.0207083086856304,0.018932672068518,4.40710108053208,4.76094069239236,0.462368989968106,2.34105750917519,0.227083180094518,3.12859279726359,2.45541106069331,0.737178270420545,-0.0639965338502585,6.90698413383667,7.82612195319425,0.63752570125059,0.236071811165367,0.162065749228523,0.0120700650382248,0.889995705950086,2.5962653202618,0.596297122986558,0.257482992068695,0.533997423570052,0.222498926487522,0.191599818554082,0.421176854964195,-0.00166994656825504,4.19070139121146e-05,1.01311052423527,1.0008714923973,1.01222837490222,0.525026290403417,0.0532253139578992,0.421748395638684,1.0431023495779,1.03927395640565,0.784829225088325,0.235626148300705,-0.0204553733890304,-0.000235745052156231,0.965571111871347,0.0197963100292335,1.01299287048056,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13574716901963,0.80220145669386,0.454298867607851,0.226773017210797,0.308681207381055,0.559745605689539,-1.20237024624935,1.40407877452026,5.82198079728294
