Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
121,-0.00542495388232256,0.780386192960883,0.0956575382974259,-0.00587012619120986,-0.00586846028094612,-0.00480140068389412,0.0365605615043319,0.0217758507729229,0.019827011502729,4.13134914130234,4.61203705758749,0.422687525605803,2.39501817769369,0.219572132620459,3.13267901342296,2.33466424088435,0.860403016717603,-0.0623882441789995,6.5147441116238,7.85521667343369,0.591601095778631,0.238182702779619,0.171054026072676,0.0117296817313679,0.905846816190889,2.65073090936243,0.606917366847895,0.258123571222393,0.543508089714533,0.226461704047722,0.189451973342509,0.423621762210131,-0.0615599856540012,0.00062542320653342,1.01256914734724,0.999547921348266,1.01302711527969,0.533036614945684,0.050988970408097,0.415974414646218,1.04547181541351,1.04124912229097,0.745261238346063,0.274654062235857,-0.0199153005819207,-0.000330292869423939,0.963128793123068,0.0185700169571389,1.01118145822209,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13860352146679,0.794732951418914,0.455441408586718,0.230043510145192,0.32090483332014,0.572589790124931,-1.22356352128052,1.6141536858688,5.61251884414564
122,-0.0054389797196141,0.78119685998558,0.0956574123869862,-0.00586980087863476,-0.00586849234051479,-0.00483578617689762,0.036596354106746,0.0217999647135949,0.0198497297124415,4.12526257103303,4.59736441804962,0.421264345639628,2.38788884167667,0.218873007007764,3.12570838139317,2.33836177861075,0.849618350766436,-0.0622717479840186,6.51251760926122,7.8225699459125,0.589568377606106,0.23833440055613,0.17053174879273,0.0117027729427321,0.904855056494688,2.64449215478373,0.606252887851441,0.257721684544822,0.542913033896813,0.226213764123672,0.189441140938694,0.423419474478479,-0.0616968072873721,0.000675227281108011,1.0127188570101,0.999533825381788,1.01319118102208,0.532806416949932,0.0509668831486121,0.416226699901455,1.04545374282256,1.04123059162624,0.748106186914496,0.271816256380185,-0.0199224432946808,-0.000324541746506541,0.963128793123068,0.0185700169571389,1.01130383596034,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13784832270218,0.794696649680681,0.455139329080874,0.229615236792261,0.320063241296801,0.572607188852992,-1.22180804744216,1.59460983152212,5.6180004290075
123,-0.00545255656213653,0.781982265577348,0.095657313487092,-0.00586954535197837,-0.00586851752260276,-0.00486903011387951,0.0366308550969836,0.0218232199228222,0.0198716420984403,4.1194277801134,4.58326033576129,0.419896285179335,2.38103235570448,0.218200860603346,3.11906200747912,2.3420450420986,0.839176218878057,-0.0621592534975392,6.51052704077695,7.79110754529391,0.587614762538244,0.238486172636569,0.170027053404934,0.0116768702531025,0.903902403718997,2.63851988719548,0.605614610491728,0.257334409033794,0.542341442231398,0.225975600929749,0.189431954071626,0.423226192036877,-0.0617993219477558,0.000721041846248371,1.01286222191262,0.999520180655053,1.01334844610024,0.532583575223879,0.0509455140132668,0.416470910762853,1.04543628851335,1.04121268389173,0.750881206107045,0.26904762292825,-0.0199288290352951,-0.000318744385400295,0.963128793123068,0.0185700169571389,1.01142430954356,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13712596231896,0.794666249065168,0.454850384927586,0.229203110013999,0.319249524984808,0.572635846762339,-1.22011240246496,1.57567048237509,5.62355012456611
124,-0.0054656990859603,0.782743193317479,0.0956572358033865,-0.00586934464091171,-0.00586853730258163,-0.00490117238830812,0.0366641191942112,0.0218456521937383,0.0198927820860698,4.11383189376959,4.56969810436151,0.418580736945122,2.37443635910206,0.217554444245898,3.11272217545622,2.34570995892879,0.829062829820788,-0.0620506132933666,6.50875536920681,7.76077663864499,0.585736496380136,0.238637782663206,0.169539227202326,0.0116519284824825,0.902987045174389,2.6328003776181,0.605001320266841,0.256961124861613,0.541792227104633,0.225746761293597,0.189424266154783,0.423041438425143,-0.0618704292665203,0.00076313639588695,1.01299955426596,0.99950697241861,1.01349923734368,0.532367851123214,0.0509248370690355,0.416707311807749,1.04541942766804,1.04119537461268,0.753587961503496,0.266346555551264,-0.0199345170547608,-0.000312915724722165,0.963128793123068,0.0185700169571389,1.01154284624672,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13643473960792,0.794641219473697,0.45457389584317,0.22880639689994,0.318462557129669,0.572674814914942,-1.21847445892166,1.55731197530353,5.62915478673195
125,-0.00547842147799999,0.783480403250208,0.0956571747845315,-0.00586918698646421,-0.00586855283932275,-0.00493225140158216,0.0366961984690938,0.0218672956160298,0.0199131815176422,4.10846280407879,4.5566525250833,0.417315245378144,2.36808915662119,0.21693257944437,3.10667226682597,2.34935279697334,0.8192651536153,-0.0619456837626778,6.50718667307089,7.73152732646461,0.583930046060748,0.238789013630928,0.169067593612097,0.0116279050009119,0.902107265596552,2.62732072449765,0.60441186794969,0.256601242520224,0.541264359357931,0.225526816399138,0.189417941612174,0.422864765482413,-0.061912817029613,0.000801763989306558,1.0131311496453,0.99949418641461,1.01364386448271,0.532159013628917,0.0509048277798652,0.416936158591217,1.04540313664302,1.04117864045361,0.756228077889151,0.263711483944954,-0.0199395618341051,-0.000307069556053392,0.963128793123068,0.0185700169571389,1.0116594195497,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13577305367443,0.794621071244849,0.454309221469774,0.228424405072071,0.317701268384398,0.572723206444293,-1.21689211935964,1.53951193653292,5.63480223186101
126,-0.00549073745090673,0.784194632424777,0.0956571268555514,-0.00586906315215741,-0.00586856504309374,-0.00496230411907161,0.0367271424803744,0.0218881826621445,0.0199328707321467,4.10330911965472,4.54409980863009,0.416097495826674,2.36197967727785,0.216334153448515,3.10089668639664,2.3529701440438,0.809770868005157,-0.0618443256523196,6.50580607527503,7.70331244976447,0.582192083157807,0.238939666676664,0.168611510004668,0.0116047595349369,0.901261441329552,2.62206879750388,0.6038451656908,0.25625420129771,0.540756864797731,0.225315360332388,0.18941285510015,0.4226957515375,-0.0619289759049767,0.000837162018962312,1.01325728786472,0.999481808861839,1.01378262103496,0.531956839183337,0.0508854628474386,0.417157697969223,1.04538739290621,1.04116245915759,0.758803140512893,0.261140873076345,-0.0199440135892382,-0.000301218535777348,0.963128793123068,0.0185700169571389,1.01177400869909,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13513939705677,0.79460535216809,0.454055758822709,0.228056479897402,0.316964643717189,0.572780192814018,-1.21536333152235,1.52224919083345,5.6404811789363
127,-0.00550266025802732,0.784886595461545,0.0956570892083818,-0.00586896588289876,-0.00586857462888979,-0.00499136612528261,0.0367569984041229,0.0219083442689792,0.0199518786408034,4.09836011900796,4.53201748426686,0.414925304718787,2.35609743602845,0.21575811476645,3.09538079331541,2.35655888852554,0.800568309186506,-0.061746404396642,6.50459967668189,7.67608741148642,0.580519469084446,0.239089559935515,0.168170365650104,0.0115824539958505,0.900448034882903,2.61703318562108,0.603300183371545,0.255919467803855,0.540268820929742,0.225112008720726,0.189408890787127,0.42253399972604,-0.0619212132354117,0.00086955299296534,1.01337823381171,0.999469826440682,1.01391578515238,0.531761111508303,0.050866720081098,0.417372168410599,1.04537217497807,1.0411468094893,0.76131469627731,0.258633222418182,-0.0199479186954912,-0.000295374216112548,0.963128793123068,0.0185700169571389,1.01188659827599,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13453234979957,0.794593644743129,0.453812939919828,0.227702001964828,0.316251719071935,0.572845000293134,-1.21388609877339,1.50550367798757,5.64618119483048
128,-0.00551420270828462,0.785556985132647,0.0956570596373498,-0.00586888947994713,-0.00586858215832364,-0.00501947167778638,0.036785811156165,0.0219278099153581,0.0199702327987465,4.09360570725171,4.52038431551031,0.413796610599028,2.35043249806565,0.215203469073126,3.09011083711519,2.36011620096689,0.791646426444755,-0.0616517902964562,6.50355449399297,7.64981001106556,0.57890924170187,0.239238527460046,0.167743579811605,0.0115609523261721,0.899665589836336,2.61220314914653,0.602775945190345,0.255596534551092,0.539799353901801,0.224916397459084,0.189405941685684,0.422379136423577,-0.0618916659331422,0.000899145317463074,1.01349423824287,0.999458226278174,1.0140436204292,0.531571621411248,0.0508485782908585,0.417579800297893,1.04535746237614,1.04113167118153,0.763764254867376,0.25618706518107,-0.0199513200484456,-0.000289547089127816,0.963128793123068,0.0185700169571389,1.0119971777756,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13395057394159,0.794585563657856,0.453580229576635,0.227360384788783,0.315561578261589,0.572916906635279,-1.21245848691781,1.48925637591985,5.65189264251583
129,-0.00552537718087082,0.786206472949902,0.0956570364099478,-0.00586882946705003,-0.0058685880725301,-0.00504665375965729,0.0368136235081259,0.0219466076955672,0.0199879594730814,4.08903637586452,4.50918022186747,0.412709465926684,2.34497544553481,0.214669275462971,3.08507389837853,2.36363951659092,0.782994740373393,-0.0615603585857885,6.50265840162255,7.62444029106146,0.577358603165401,0.239386418199428,0.167330599966466,0.0115402203615345,0.898912726068278,2.60756857525501,0.602271526465746,0.255284918594785,0.539347635640967,0.22472818151707,0.189403909032315,0.422230809785063,-0.0618423125174445,0.000926134068183557,1.01360553854163,0.999446995933225,1.01416637667231,0.531388166583966,0.0508310171987378,0.417780816217295,1.04534323556285,1.04111702488477,0.76615328982337,0.253800967550543,-0.0199542573739135,-0.000283746639188579,0.963128793123068,0.0185700169571389,1.0121057412027,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13339280838234,0.79458075346197,0.453357123352938,0.227031072709304,0.314893350076183,0.572995237950128,-1.21107862833241,1.47348922992938,5.65760663208995
130,-0.00553619563967415,0.786835709754318,0.0956570181653288,-0.00586878232819943,-0.00586859271801043,-0.00507294413025383,0.0368404761974742,0.0219647643891775,0.0200050837075275,4.08464316525516,4.49838620612824,0.411662029549434,2.33971734648908,0.214154643007455,3.08025783365642,2.36712651869756,0.774603304376095,-0.0614719894172319,6.50190007727738,7.59994039487963,0.575864908845359,0.239533095035399,0.166930900145519,0.011520225705701,0.898188135286008,2.60311993682437,0.601786050641626,0.254984160234851,0.538912881171605,0.224547033821502,0.189402701710741,0.422088688382327,-0.0617749843395516,0.000950701743424114,1.0137123594395,0.999436123382127,1.01428429063486,0.531210551397511,0.050814017364646,0.417975431237843,1.04532947589619,1.04110285211974,0.768483239562987,0.251473527934058,-0.0199567674970446,-0.000277981400388558,0.963128793123068,0.0185700169571389,1.01221228668565,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13285786409635,0.794578886416872,0.453143145638538,0.226713538963685,0.31424620558902,0.573079365756061,-1.20974472410051,1.45818508751053,5.66331497448848
131,-0.00554666964738245,0.78744532630291,0.0956570038345774,-0.00586874530164172,-0.00586859636693426,-0.00509837337423535,0.0368664080319027,0.0219823055273605,0.0200216293838334,4.08041762990377,4.48798428676596,0.410652559779279,2.33464972591742,0.213658727584408,3.0756512243115,2.37057512292298,0.766462669177683,-0.0613865677891659,6.50126895098375,7.57627443469492,0.574425657191388,0.239678433872186,0.166543979382739,0.0115009376168672,0.897490576837105,2.59884825424957,0.601318686480861,0.254693821779434,0.538494346102263,0.224372644209276,0.189402235715183,0.421952459931982,-0.0616913760403334,0.000973018993028234,1.01381491370185,0.99942559700438,1.01439758671441,0.531038586695917,0.0507975601238799,0.418163853180203,1.04531616558329,1.0410891352326,0.770755508356981,0.249203376221327,-0.0199588845783082,-0.000272259016425015,0.963128793123068,0.0185700169571389,1.01231681611058,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13234461966732,0.794579660505161,0.452937847866929,0.226407283909304,0.313619355646005,0.573168704203851,-1.20845504468054,1.44332763829189,5.66901013775911
132,-0.00555681037922396,0.788035933849555,0.0956569925780837,-0.00586871621807605,-0.00586859923308458,-0.00512297094876135,0.0368914559883542,0.0219992554558802,0.0200376192801339,4.07635180587689,4.47795743504326,0.409679408008309,2.32976453869331,0.213180728950847,3.07124332898354,2.37398346232355,0.758563850092349,-0.0613039834323595,6.50075515732764,7.55340836876828,0.573038480430543,0.239822322777678,0.166169360267224,0.0114823269037457,0.896818873783401,2.59474505999978,0.600868645434878,0.254413486370245,0.53809132427004,0.22420471844585,0.189402433650477,0.42182183010702,-0.0615930552862753,0.000993245319732633,1.01391340277958,0.99941540556888,1.01450647761673,0.530872089590774,0.0507816275338964,0.41834628287533,1.04530328763653,1.04107585735276,0.772971467262167,0.246989173060216,-0.0199606403223832,-0.000266586301074925,0.963128793123068,0.0185700169571389,1.0124193347766,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13185201711784,0.794582797585354,0.452740806847135,0.226111833380711,0.313012048524376,0.573262707461767,-1.20720792951032,1.42890135866267,5.67468520577489
133,-0.00556662863631932,0.788608124717445,0.0956569837363527,-0.00586869337356155,-0.00586860148438328,-0.00514676522885238,0.036915655306969,0.0220156373949284,0.0200530751263987,4.0724381805351,4.46828951645725,0.40874101281061,2.32505414430481,0.212719888035058,3.06702403940095,2.37734987325128,0.750898296818765,-0.0612241306690987,6.50034949069351,7.53130988741975,0.57170113600677,0.239964661173317,0.165806587590353,0.0114643658302002,0.896171909219999,2.59080236569744,0.600435179177399,0.254142756868488,0.537703145531999,0.224042977305,0.189403224266189,0.421696521425979,-0.061481471828492,0.00101152975059779,1.01400801742793,0.999405538220499,1.01461116498657,0.530710883258135,0.0507662023285287,0.418522914413336,1.04529082583205,1.04106300235288,0.775132455015131,0.244829609149536,-0.0199620641646672,-0.000260969297957286,0.963128793123068,0.0185700169571389,1.01251985107229,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13137905801218,0.794588041679311,0.452551623204871,0.22582673716678,0.31242356774829,0.57336086725308,-1.20600178585139,1.41489146069298,5.68033383926834
134,-0.00557613485862886,0.789162472861325,0.0956569767913652,-0.00586867542968827,-0.00586860325272953,-0.00516978355092013,0.0369390395802131,0.0220314734959583,0.020068017657117,4.06866966426911,4.45896523619169,0.407835894483779,2.32051128323774,0.212275484426991,3.06298383928507,2.38067288198843,0.743457865551273,-0.0611469082546391,6.50004336330556,7.50994830698473,0.570411498683541,0.240105359070278,0.165455227081411,0.0114470280274106,0.895548622823212,2.58701263151935,0.600017577291552,0.253881254799765,0.537329173693927,0.223887155705803,0.189404542022265,0.421576272214166,-0.0613579659282064,0.00102801147718677,1.01409893829364,0.999395984467078,1.01471184000644,0.530554796738895,0.0507512678782,0.418693935382904,1.04527876467064,1.04105055481127,0.777239778889629,0.242723404549468,-0.0199631834390975,-0.000255413338642944,0.963128793123068,0.0185700169571389,1.01261837617339,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1309247998126,0.794595157381338,0.452369919925042,0.225551567595961,0.311853230049745,0.573462710537465,-1.2048350871034,1.40128384498831,5.68595023907203
135,-0.00558533913748714,0.7896995344182,0.0956569713362284,-0.00586866133516351,-0.005868604641727,-0.00519205225449315,0.0369616408374229,0.022046784895658,0.0200824666613454,4.06503956411552,4.44997008827296,0.406962649989503,2.3161290548942,0.211846834048726,3.05911376611523,2.38395119210904,0.736234793214438,-0.0610722192082518,6.49982876589025,7.48929447113864,0.569167553242699,0.240244336349609,0.165114864225479,0.011430288412721,0.894948007612397,2.58336873773814,0.599615165100306,0.25362861935595,0.536968804567438,0.223737001903099,0.189406326683922,0.421460835631872,-0.0612237761903505,0.00104282046401677,1.01418633647183,0.999386734166825,1.01480868396492,0.530403664743421,0.0507368081549919,0.418859527101587,1.04526708934069,1.0410384999762,0.779294715520313,0.240669308009876,-0.0199640235301897,-0.000249923098478032,0.963128793123068,0.0185700169571389,1.01271492376119,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13048835247088,0.794603928379249,0.452195340988351,0.225285918219442,0.311300383464266,0.573567797328249,-1.20370637076119,1.38806505714961,5.69152911145521
136,-0.00559425122772252,0.790219848245601,0.095656967051337,-0.00586865026421912,-0.00586860573275438,-0.00521359672218058,0.0369834896249934,0.022061591767201,0.0200964410302448,4.06154155911686,4.44129030815293,0.406119948257583,2.31190089693759,0.211433286989054,3.05540537554136,2.38718367253576,0.729221673644805,-0.0609999706392089,6.49969823079301,7.46932065902723,0.567967387721887,0.240381522084139,0.164785103157813,0.0114141231144588,0.89436910691175,2.57986395823933,0.599227301630872,0.253384506451858,0.53662146414705,0.223592276727937,0.189408522943747,0.421349978764965,-0.061080046845024,0.00105607802527462,1.01427037403373,0.999377777516139,1.01490186879541,0.530257327460991,0.0507228077016661,0.419019864837342,1.04525578568318,1.04102682373227,0.78129851169513,0.238666096316467,-0.0199646080115968,-0.000244502649730617,0.963128793123068,0.0185700169571389,1.0128095097609,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13006887523861,0.794614156078705,0.452027550095443,0.225029402583404,0.310764405551633,0.57367571863795,-1.20261423614382,1.37522224753877,5.69706563545008
